published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-05-19,984.1,1000.0,984.1,1000.0,1.01,235.0,233747.5,1
2024-05-20,995.0,995.0,995.0,995.0,-0.5,60.0,59700.0,-1
2024-05-22,976.0,976.0,976.0,976.0,-1.91,25.0,24400.0,-1
2024-05-26,990.0,990.0,990.0,990.0,1.43,30.0,29700.0,1
2024-05-29,972.1,991.5,972.1,991.5,0.15,75.0,73877.5,1
2024-05-30,973.2,975.0,973.2,975.0,-1.66,75.0,73080.0,-1
2024-06-02,980.1,985.0,980.1,985.0,1.03,35.0,34426.0,1
2024-06-03,975.0,975.0,975.0,975.0,-1.02,25.0,24375.0,-1
2024-06-04,975.0,975.0,975.0,975.0,0.0,50.0,48750.0,0
2024-06-05,980.0,980.0,980.0,980.0,0.51,70.0,68600.0,1
2024-06-06,981.0,981.0,981.0,981.0,0.1,25.0,24525.0,1
2024-06-09,981.0,990.0,981.0,990.0,0.92,85.0,83865.0,1
2024-06-10,975.0,975.0,975.0,975.0,-1.52,25.0,24375.0,-1
2024-06-11,980.0,980.0,980.0,980.0,0.51,30.0,29400.0,1
2024-06-12,991.0,991.0,991.0,991.0,1.12,25.0,24775.0,1
2024-06-13,971.4,971.4,971.2,971.2,-2.0,150.0,145687.5,-1
2024-06-23,990.0,990.0,990.0,990.0,1.94,36.0,35640.0,1
2024-06-27,995.0,1008.0,995.0,1008.0,1.82,225.0,225915.0,1
2024-07-01,988.0,988.0,988.0,988.0,-1.98,50.0,49400.0,-1
2024-07-09,1007.0,1007.0,976.0,976.0,-1.21,55.0,54610.0,-1
2024-07-11,995.0,995.0,995.0,995.0,1.95,50.0,49750.0,1
2024-07-15,1014.0,1018.0,1010.0,1018.0,2.31,448.0,454737.5,1
2024-07-16,997.7,997.7,997.7,997.7,-1.99,210.0,209517.0,-1
2024-07-22,977.8,977.8,977.8,977.8,-1.99,25.0,24445.0,-1
2024-07-25,961.0,961.0,961.0,961.0,-1.72,50.0,48050.0,-1
2024-07-29,960.1,960.1,941.0,941.0,-2.08,50.0,47527.5,-1
2024-07-30,941.0,941.0,941.0,941.0,0.0,25.0,23525.0,0
2024-07-31,940.1,942.0,940.0,942.0,0.11,155.0,145865.0,1
2024-08-01,960.0,960.0,960.0,960.0,1.91,25.0,24000.0,1
2024-08-05,970.0,1000.0,970.0,998.7,4.03,505.0,498948.7,1
2024-08-06,1000.0,1003.0,1000.0,1003.0,0.43,100.0,100125.0,1
2024-08-07,1003.0,1018.0,999.0,999.0,-0.4,2375.0,2407295.0,-1
2024-08-08,1010.0,1010.0,995.0,996.1,-0.29,3015.0,3037958.5,-1
2024-08-11,997.0,998.0,997.0,998.0,0.19,530.0,528440.0,1
2024-08-12,1000.0,1000.0,1000.0,1000.0,0.2,245.0,245000.0,1
2024-08-13,1000.0,1000.0,1000.0,1000.0,0.0,210.0,210000.0,0
2024-08-14,1000.0,1000.0,999.0,999.0,-0.1,180.0,179945.0,-1
2024-08-15,999.0,1000.0,999.0,1000.0,0.1,395.0,394660.0,1
2024-08-18,1000.0,1000.0,1000.0,1000.0,0.0,25.0,25000.0,0
2024-08-21,999.0,1000.0,999.0,1000.0,0.0,455.0,454945.0,0
2024-08-22,1000.0,1000.0,1000.0,1000.0,0.0,30.0,30000.0,0
2024-08-25,999.0,999.0,999.0,999.0,-0.1,400.0,399600.0,-1
2024-08-28,1001.0,1001.0,1001.0,1001.0,0.2,50.0,50050.0,1
2024-08-29,1005.0,1010.0,1004.0,1010.0,0.9,175.0,176475.0,1
2024-09-01,1005.0,1015.0,1005.0,1011.0,0.1,605.0,608555.0,1
2024-09-02,1015.0,1036.0,1015.0,1016.0,0.49,805.0,832250.4,1
2024-09-03,1011.0,1011.0,1011.0,1011.0,-0.49,80.0,80850.0,-1
2024-09-04,1000.0,1000.0,1000.0,1000.0,-1.09,15.0,15000.0,-1
2024-09-05,1003.0,1010.0,1003.0,1010.0,1.0,85.0,85492.5,1
2024-09-08,1002.0,1015.0,1002.0,1015.0,0.5,80.0,80550.0,1
2024-09-09,1003.0,1010.0,1003.0,1010.0,-0.49,150.0,151300.0,-1
2024-09-11,1030.0,1030.2,1030.0,1030.2,2.0,80.0,82411.0,1
2024-09-12,1012.0,1020.0,1012.0,1020.0,-0.99,135.0,136860.0,-1
2024-09-15,1020.2,1025.0,1015.0,1025.0,0.49,125.0,127505.0,1
2024-09-16,1015.0,1015.0,1015.0,1015.0,-0.98,100.0,101500.0,-1
2024-09-18,1005.9,1030.0,1005.9,1030.0,1.48,160.0,163857.5,1
2024-09-23,1048.0,1048.0,1048.0,1048.0,1.75,1000.0,1048000.0,1
2024-09-26,1028.0,1028.0,1020.0,1020.0,-2.67,100.0,102400.0,-1
2024-09-30,1040.0,1048.0,1040.0,1048.0,2.75,150.0,156810.0,1
2024-10-01,1027.7,1027.7,1027.7,1027.7,-1.94,25.0,25692.5,-1
2024-10-02,1020.0,1020.0,1020.0,1020.0,-0.75,25.0,25500.0,-1
2024-10-06,1020.0,1020.0,1020.0,1020.0,0.0,25.0,25500.0,0
2024-10-07,1020.0,1020.0,1020.0,1020.0,0.0,25.0,25500.0,0
2024-10-15,1020.0,1020.0,1020.0,1020.0,0.0,50.0,51000.0,0
2024-10-16,1040.0,1040.4,1040.0,1040.4,2.75,58.0,60354.0,1
2024-10-17,1028.0,1028.0,1028.0,1028.0,-1.91,25.0,25700.0,-1
2024-10-21,1047.9,1047.9,1047.9,1047.9,1.94,75.0,78592.5,1
2024-10-22,1036.1,1036.1,1036.1,1036.1,-1.13,20.0,20722.0,-1
