published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-12-12,16464.0,16464.0,16464.0,16464.0,-2.0,10.0,164640.0,-1
2024-12-16,16500.0,16793.0,16500.0,16700.0,1.43,53.0,882360.0,1
2024-12-23,16500.0,17000.0,16500.0,17000.0,1.8,103.0,1723500.0,1
2024-12-24,16700.0,16700.0,16660.0,16675.0,-1.91,39.0,650290.0,-1
2024-12-29,16500.0,16500.0,16341.6,16341.6,-2.0,20.0,328416.0,-1
2024-12-31,16014.8,16014.8,16014.8,16014.8,-2.0,10.0,160148.0,-1
2025-01-02,16335.0,16335.0,16335.0,16335.0,2.0,10.0,163350.0,1
2025-01-05,16012.0,16012.0,16011.0,16011.0,-1.98,20.0,320230.0,-1
2025-01-07,15700.0,15700.0,15700.0,15700.0,-1.94,10.0,157000.0,-1
2025-01-12,15386.0,15386.0,15078.3,15080.0,-3.95,50.0,760103.0,-1
2025-01-13,14900.0,14960.0,14900.0,14900.0,-1.19,50.0,746100.0,-1
2025-01-16,15198.0,16390.0,15198.0,16390.0,10.0,140.0,2259360.0,1
2025-01-19,16717.0,18029.0,16717.0,18029.0,10.0,292.0,5208148.2,1
2025-01-20,18389.5,19831.0,18208.4,18250.0,1.23,210.0,3931889.5,1
2025-01-21,18000.0,18000.0,18000.0,18000.0,-1.37,20.0,360000.0,-1
2025-01-23,18000.0,19800.0,18000.0,19005.6,5.59,100.0,1914607.0,1
2025-01-26,18625.5,18625.5,17105.1,17105.1,-10.0,110.0,1929431.0,-1
2025-01-27,17105.0,18514.8,17105.0,18514.8,8.24,100.0,1752645.0,1
2025-01-28,18885.0,20366.2,18885.0,19559.8,5.64,70.0,1377213.0,1
2025-02-10,19168.69,19168.7,17603.9,17604.0,-10.0,230.0,4106119.9,-1
2025-02-11,17604.0,17604.0,17604.0,17604.0,0.0,10.0,176040.0,0
2025-02-12,17850.0,17850.0,17850.0,17850.0,1.4,21.0,374850.0,1
2025-02-13,17493.0,17493.0,17493.0,17493.0,-2.0,10.0,174930.0,-1
2025-02-17,17143.2,17486.0,17143.2,17486.0,-0.04,30.0,517724.0,-1
2025-02-18,17137.0,17137.0,16464.0,16464.0,-5.84,129.0,2152200.0,-1
2025-02-20,16200.0,16200.0,16000.0,16000.0,-2.82,94.0,1510698.0,-1
2025-02-23,16320.0,17166.6,15680.0,17166.6,7.29,220.0,3603901.0,1
2025-02-24,17500.0,18550.0,16807.0,18550.0,8.06,569.0,10285701.5,1
2025-02-25,18600.0,18600.0,17451.0,17800.0,-4.04,80.0,1431665.0,-1
2025-02-27,18100.0,19580.0,17892.9,19400.0,8.99,1068.0,20185575.0,1
2025-03-02,19400.0,21107.9,19000.0,21107.9,8.8,630.0,12428027.3,1
2025-03-03,21500.0,22368.0,19564.0,22260.0,5.46,791.0,17061866.4,1
2025-03-04,22149.0,22500.0,22050.0,22050.0,-0.94,897.0,19872282.0,-1
2025-03-05,21609.0,21609.0,21609.0,21609.0,-2.0,10.0,216090.0,-1
2025-03-11,21176.9,21176.9,20753.4,20753.4,-3.96,50.0,1054610.0,-1
2025-03-12,20338.4,20338.4,20338.4,20338.4,-2.0,20.0,406768.0,-1
2025-03-25,19931.69,19931.69,19931.69,19931.69,-2.0,10.0,199316.9,-1
2025-03-30,19533.1,19533.1,19533.1,19533.1,-2.0,10.0,195331.0,-1
2025-04-02,19142.5,19142.5,17579.8,17579.8,-10.0,70.0,1271201.0,-1
2025-04-03,17228.3,17228.3,16548.0,16548.0,-5.87,50.0,844279.0,-1
2025-04-07,16217.1,16541.4,15580.0,16209.4,-2.05,80.0,1287665.0,-1
2025-04-08,16533.5,17830.3,16533.5,17830.2,10.0,100.0,1747184.0,1
2025-04-09,18000.0,19060.0,18000.0,18750.0,5.16,100.0,1865752.0,1
2025-04-10,18375.0,18375.0,17647.4,17930.93,-4.37,81.0,1460187.0,-1
