published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-01-02,941.0,941.0,941.0,941.0,-1.96,52.0,48932.0,-1
2024-01-03,925.0,925.0,923.0,923.0,-1.91,48.0,44354.0,-1
2024-01-09,914.4,914.4,914.4,914.4,-0.93,10.0,9144.0,-1
2024-01-14,911.1,911.1,911.1,911.1,-0.36,100.0,91110.0,-1
2024-01-16,910.1,910.1,910.1,910.1,-0.11,150.0,136515.0,-1
2024-01-17,895.0,895.0,895.0,895.0,-1.66,87.0,77865.0,-1
2024-01-21,912.9,912.9,912.9,912.9,2.0,20.0,18258.0,1
2024-01-24,920.0,920.0,920.0,920.0,0.78,50.0,46000.0,1
2024-01-28,905.0,905.0,905.0,905.0,-1.63,25.0,22610.0,-1
2024-02-04,923.0,941.4,923.0,941.4,4.02,50.0,46610.0,1
2024-02-05,954.9,955.0,954.9,955.0,1.44,85.0,81169.0,1
2024-02-06,937.0,937.0,937.0,937.0,-1.88,110.0,103070.0,-1
2024-02-08,937.3,937.3,937.3,937.3,0.03,55.0,51550.0,1
2024-02-12,940.0,958.8,940.0,958.0,2.21,130.0,124288.0,1
2024-02-18,940.1,940.1,940.1,940.1,-1.87,25.0,23502.5,-1
2024-02-20,940.1,940.1,940.1,940.1,0.0,25.0,23502.5,0
2024-02-22,958.0,958.9,924.0,924.0,-1.71,160.0,150453.3,-1
2024-02-25,920.0,920.0,920.0,920.0,-0.43,25.0,23000.0,-1
2024-02-26,938.4,938.4,928.2,928.2,0.89,205.0,190605.5,1
2024-02-28,946.0,946.0,927.2,927.2,-0.11,245.0,229667.0,-1
2024-02-29,945.7,946.0,915.0,930.2,0.32,325.0,303535.5,1
2024-03-03,930.0,930.2,926.3,930.2,0.0,200.0,185800.5,0
2024-03-12,948.8,948.8,948.8,948.8,2.0,15.0,14232.0,1
2024-03-13,967.6,967.7,967.6,967.7,1.99,35.0,33867.5,1
2024-03-18,955.0,955.0,955.0,955.0,-1.31,100.0,95500.0,-1
2024-03-21,960.0,960.0,960.0,960.0,0.52,50.0,48000.0,1
2024-03-26,960.0,960.0,960.0,960.0,0.0,25.0,24000.0,0
2024-03-27,957.5,957.5,955.5,955.5,-0.47,135.0,129130.0,-1
2024-03-31,955.0,955.0,955.0,955.0,-0.05,25.0,23875.0,-1
2024-04-01,974.0,990.0,974.0,990.0,3.66,50.0,49180.0,1
2024-04-02,970.2,970.2,970.2,970.2,-2.0,25.0,24255.0,-1
2024-04-03,988.0,989.6,988.0,989.6,2.0,75.0,74140.0,1
2024-04-10,989.6,989.6,975.0,975.0,-1.48,160.0,157460.0,-1
2024-04-14,991.0,994.5,991.0,991.0,1.64,75.0,74500.0,1
2024-04-15,1000.0,1010.8,1000.0,1001.1,1.02,297.0,299430.1,1
2024-04-18,997.0,998.0,997.0,998.0,-0.31,225.0,224425.0,-1
2024-04-21,1000.0,1025.0,1000.0,1025.0,2.71,440.0,445077.5,1
2024-04-22,1005.0,1035.0,1005.0,1015.1,-0.97,580.0,589767.5,-1
2024-04-25,1016.0,1016.0,1016.0,1016.0,0.09,27.0,27432.0,1
2024-04-29,1010.1,1027.9,1010.1,1027.9,1.17,55.0,56356.5,1
2024-05-02,1020.1,1020.1,1018.0,1018.0,-0.96,70.0,71381.0,-1
2024-05-05,1015.0,1020.0,1011.0,1020.0,0.2,299.0,303450.9,1
2024-05-06,1011.0,1011.0,1010.0,1010.0,-0.98,70.0,70725.0,-1
2024-05-08,1003.0,1003.0,993.0,993.0,-1.68,100.0,99745.0,-1
2024-05-13,1012.8,1012.8,1012.8,1012.8,1.99,10.0,10128.0,1
2024-05-14,1031.0,1033.0,1015.0,1015.0,0.22,85.0,87335.0,1
2024-05-16,1016.0,1016.0,1016.0,1016.0,0.1,50.0,50800.0,1
2024-05-20,1005.0,1020.0,1005.0,1020.0,0.39,105.0,106376.0,1
2024-06-02,1020.0,1020.0,1020.0,1020.0,0.0,25.0,25500.0,0
2024-06-05,1015.0,1019.0,1015.0,1015.0,-0.49,100.0,101700.0,-1
2024-06-06,1015.0,1015.0,1015.0,1015.0,0.0,5.0,5010.0,0
2024-06-11,1004.1,1007.0,1002.7,1005.5,0.35,152.0,152793.8,1
2024-06-13,1003.5,1003.5,1003.5,1003.5,-0.2,25.0,25087.5,-1
2024-06-18,1010.0,1010.0,1010.0,1010.0,0.65,25.0,25250.0,1
2024-06-23,1006.2,1006.2,1006.2,1006.2,-0.38,25.0,25155.0,-1
2024-06-30,1020.0,1020.0,1020.0,1020.0,1.37,25.0,25500.0,1
2024-07-01,1031.0,1031.0,1031.0,1031.0,1.08,78.0,80398.1,1
2024-07-08,1020.0,1020.0,1020.0,1020.0,-1.07,51.0,52020.0,-1
2024-07-09,1015.0,1015.0,1015.0,1015.0,-0.49,29.0,29435.0,-1
2024-07-10,1015.0,1025.0,1015.0,1025.0,0.99,250.0,255425.0,1
2024-07-11,1020.1,1022.1,1018.5,1018.5,-0.63,450.0,459280.0,-1
2024-07-14,1038.8,1038.8,1038.8,1038.8,1.99,50.0,51940.0,1
2024-07-16,1018.1,1018.1,991.0,991.0,-4.7,529.0,531783.6,-1
2024-07-18,991.0,991.0,991.0,991.0,0.0,100.0,99100.0,0
2024-07-21,1004.9,1005.0,1004.9,1005.0,1.41,250.0,251245.0,1
2024-07-23,1010.0,1010.0,1005.0,1005.0,0.0,400.0,402750.0,0
2024-07-25,1022.0,1023.0,1002.6,1022.0,1.69,305.0,311050.0,1
2024-07-28,1022.0,1025.0,1022.0,1025.0,0.29,164.0,167773.0,1
