published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-08-22,1090.0,1100.0,1090.0,1100.0,0.92,405.0,441750.0,1
2024-08-27,1100.0,1100.0,1090.0,1090.0,-0.91,750.0,820000.0,-1
2024-08-29,1100.0,1100.0,1100.0,1100.0,0.92,25.0,27500.0,1
2024-09-01,1100.0,1100.0,1100.0,1100.0,0.0,300.0,330000.0,0
2024-09-02,1090.0,1090.0,1090.0,1090.0,-0.91,175.0,190750.0,-1
2024-09-03,1100.0,1100.0,1100.0,1100.0,0.92,50.0,55000.0,1
2024-09-04,1091.0,1091.0,1090.0,1091.0,-0.82,325.0,354475.0,-1
2024-09-08,1091.0,1091.0,1091.0,1091.0,0.0,100.0,109100.0,0
2024-09-11,1100.0,1100.0,1100.0,1100.0,0.82,25.0,27500.0,1
2024-09-15,1100.1,1115.0,1100.1,1115.0,1.36,50.0,55377.5,1
2024-09-18,1100.0,1102.0,1100.0,1102.0,-1.17,175.0,192700.0,-1
2024-09-22,1091.0,1091.0,1090.0,1090.0,-1.09,302.0,329380.0,-1
2024-09-23,1091.0,1091.0,1091.0,1091.0,0.09,50.0,54550.0,1
2024-10-01,1100.0,1100.0,1100.0,1100.0,0.82,225.0,247500.0,1
2024-10-17,1110.0,1110.0,1110.0,1110.0,0.91,500.0,555000.0,1
2024-10-22,1093.2,1093.2,1093.2,1093.2,-1.51,200.0,218640.0,-1
2024-11-06,1115.0,1115.0,1115.0,1115.0,1.99,50.0,55750.0,1
2024-11-10,1130.0,1150.0,1130.0,1150.0,3.14,200.0,228000.0,1
2024-11-17,1150.0,1160.0,1150.0,1160.0,0.87,140.0,161900.0,1
2024-11-19,1140.0,1140.0,1140.0,1140.0,-1.72,125.0,142500.0,-1
2024-11-20,1140.0,1140.0,1140.0,1140.0,0.0,175.0,199500.0,0
2024-11-21,1140.0,1140.0,1140.0,1140.0,0.0,150.0,171000.0,0
2024-11-24,1150.0,1150.0,1150.0,1150.0,0.88,100.0,115000.0,1
2024-11-25,1140.0,1140.0,1135.0,1135.0,-1.3,400.0,455000.0,-1
2024-11-26,1135.0,1135.0,1135.0,1135.0,0.0,50.0,56750.0,0
2024-12-02,1135.0,1135.0,1135.0,1135.0,0.0,25.0,28375.0,0
2024-12-10,1125.0,1125.0,1125.0,1125.0,-0.88,150.0,168750.0,-1
2024-12-16,1130.0,1130.0,1130.0,1130.0,0.44,50.0,56500.0,1
2024-12-23,1150.0,1150.0,1126.0,1126.0,-0.35,175.0,200590.0,-1
2025-01-05,1111.0,1111.0,1111.0,1111.0,-1.33,25.0,27775.0,-1
2025-01-08,1133.2,1133.2,1133.2,1133.2,2.0,10.0,11332.0,1
2025-01-09,1149.9,1149.9,1149.9,1149.9,1.47,1.0,1149.9,1
2025-01-13,1105.0,1105.0,1100.0,1100.0,-4.34,1707.0,1877939.0,-1
2025-01-19,1080.0,1080.0,1080.0,1080.0,-1.82,26.0,28080.0,-1
2025-01-22,1091.0,1100.0,1091.0,1100.0,1.85,400.0,439100.0,1
2025-01-27,1101.9,1101.9,1101.9,1101.9,0.17,5.0,5509.5,1
2025-01-28,1079.9,1080.0,1079.9,1080.0,-1.99,76.0,82097.4,-1
2025-02-02,1101.4,1101.4,1101.4,1101.4,1.98,10.0,11014.0,1
2025-02-03,1101.0,1101.0,1085.0,1085.0,-1.49,840.0,913000.0,-1
2025-02-06,1100.0,1100.0,1100.0,1100.0,1.38,18.0,19800.0,1
2025-02-16,1121.5,1121.5,1121.5,1121.5,1.95,5.0,5607.5,1
2025-02-17,1100.0,1100.0,1100.0,1100.0,-1.92,250.0,275000.0,-1
2025-02-23,1090.0,1090.0,1090.0,1090.0,-0.91,50.0,54500.0,-1
2025-02-24,1100.0,1100.0,1100.0,1100.0,0.92,100.0,110000.0,1
2025-02-25,1100.0,1100.0,1100.0,1100.0,0.0,25.0,27500.0,0
2025-03-04,1100.0,1100.0,1100.0,1100.0,0.0,150.0,165000.0,0
2025-03-06,1080.0,1080.0,1080.0,1080.0,-1.82,5229.0,5647320.0,-1
2025-03-09,1100.0,1100.0,1100.0,1100.0,1.85,105.0,115508.0,1
2025-03-17,1079.6,1080.0,1079.6,1080.0,-1.96,38.0,41026.4,-1
2025-03-19,1101.6,1101.6,1085.0,1085.0,0.46,64.0,69606.0,1
2025-03-20,1100.0,1100.0,1100.0,1100.0,1.38,100.0,110000.0,1
2025-03-24,1100.0,1100.0,1100.0,1100.0,0.0,10.0,11000.0,0
2025-03-27,1100.0,1100.0,1083.0,1083.0,-1.55,175.0,191225.0,-1
2025-04-03,1090.0,1090.0,1090.0,1090.0,0.65,25.0,27250.0,1
2025-04-07,1090.0,1090.0,1090.0,1111.7,1.99,10.0,11113.5,1
2025-04-10,1115.0,1115.0,1115.0,1115.0,0.3,15.0,16725.0,1
2025-04-13,1125.0,1139.5,1125.0,1139.9,2.23,400.0,450582.7,1
2025-04-16,1120.1,1120.1,1120.0,1130.0,-0.87,109.0,122175.0,-1
2025-04-20,1110.0,1110.0,1110.0,1132.0,0.18,955.0,1060160.0,1
2025-04-22,1132.0,1132.0,1132.0,1132.9,0.08,10.0,11324.5,1
2025-04-23,1120.0,1120.0,1111.0,1111.0,-1.93,53.0,59108.0,-1
2025-04-28,1111.0,1111.0,1111.0,1100.0,-0.99,18.0,19800.0,-1
2025-04-30,1085.0,1085.0,1080.0,1081.1,-1.72,108.0,116752.3,-1
2025-05-04,1081.0,1102.6,1081.0,1102.3,1.96,100.0,109172.0,1
2025-05-06,1102.3,1103.0,1102.3,1103.0,0.06,67.0,73900.1,1
2025-05-19,1081.2,1081.2,1046.0,1060.38,-3.86,650.0,689109.5,-1
2025-05-26,1060.38,1113.2,1060.38,1113.2,4.98,20.0,21981.8,1
2025-05-27,1091.0,1091.0,1091.0,1091.0,-1.99,290.0,316390.0,-1
2025-05-28,1085.0,1085.0,1085.0,1085.0,-0.55,13.0,14105.0,-1
2025-06-03,1085.0,1111.8,1085.0,1111.8,2.47,48.0,52203.8,1
2025-06-04,1111.8,1111.8,1111.8,1090.0,-1.96,3.0,3270.0,-1
2025-06-05,1080.0,1080.0,1080.0,1080.0,-0.92,250.0,270000.0,-1
2025-06-08,1090.0,1100.0,1078.2,1078.15,-0.17,285.0,312813.0,-1
2025-06-09,1078.15,1078.15,1078.15,1090.82,1.18,17.0,18505.2,1
2025-06-11,1071.8,1071.8,1071.8,1072.4,-1.69,60.0,64313.4,-1
2025-06-12,1093.8,1093.8,1075.0,1090.0,1.64,140.0,152282.0,1
2025-06-15,1090.0,1090.0,1090.0,1090.0,0.0,40.0,43600.0,0
2025-06-16,1090.1,1090.1,1090.1,1090.1,0.01,25.0,27252.5,1
2025-06-17,1090.0,1090.0,1077.0,1077.0,-1.2,110.0,119270.0,-1
2025-06-18,1097.0,1097.0,1080.0,1080.0,0.28,65.0,70475.0,1
2025-06-19,1075.0,1077.4,1071.9,1077.4,-0.24,135.0,145050.5,-1
2025-06-22,1098.0,1098.9,1098.0,1080.1,0.25,68.0,74548.6,1
2025-06-23,1080.1,1123.5,1080.1,1120.41,3.73,64.0,71538.3,1
2025-06-24,1120.41,1120.41,1114.9,1114.32,-0.54,75.0,83574.0,-1
2025-06-25,1095.0,1109.0,1073.1,1109.0,-0.48,345.0,372379.1,-1
