published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-01-17,994.1,994.1,994.1,994.1,-1.99,50.0,49705.0,-1
2024-01-21,974.3,974.3,974.3,974.3,-1.99,10.0,9743.0,-1
2024-01-23,974.0,974.0,974.0,974.0,-0.03,15.0,14610.0,-1
2024-01-28,993.4,993.4,993.4,993.4,1.99,15.0,14901.0,1
2024-01-31,994.0,994.0,993.0,993.0,-0.04,600.0,596150.0,-1
2024-02-12,1010.0,1010.0,1010.0,1010.0,1.71,100.0,101000.0,1
2024-02-25,1010.0,1010.0,1010.0,1010.0,0.0,175.0,176750.0,0
2024-03-06,1008.0,1008.0,1008.0,1008.0,-0.2,382.0,385056.0,-1
2024-03-13,1028.0,1028.0,1020.0,1020.0,1.19,75.0,76900.0,1
2024-03-18,1011.0,1011.0,1010.0,1010.0,-0.98,118.0,119280.0,-1
2024-03-25,1018.0,1018.0,1015.0,1015.0,0.5,75.0,76275.0,1
2024-03-26,1015.0,1015.0,1015.0,1015.0,0.0,160.0,162400.0,0
2024-03-31,1011.0,1011.0,1011.0,1011.0,-0.39,200.0,202200.0,-1
2024-04-03,1025.0,1030.0,1025.0,1030.0,1.88,515.0,528875.0,1
2024-04-09,1040.0,1040.0,1040.0,1040.0,0.97,275.0,286000.0,1
2024-04-14,1040.0,1040.0,1040.0,1040.0,0.0,300.0,312000.0,0
2024-04-22,1025.0,1025.0,1025.0,1025.0,-1.44,10.0,10250.0,-1
2024-04-24,1025.0,1025.0,1025.0,1025.0,0.0,25.0,25625.0,0
2024-04-25,1040.0,1040.0,1040.0,1040.0,1.46,25.0,26000.0,1
2024-04-30,1060.8,1060.8,1060.8,1060.8,2.0,25.0,26520.0,1
2024-05-02,1039.6,1039.6,1039.6,1039.6,-2.0,25.0,25990.0,-1
2024-05-09,1055.0,1060.3,1055.0,1060.3,1.99,55.0,58157.5,1
2024-05-13,1077.7,1077.7,1077.7,1077.7,1.64,35.0,37719.5,1
2024-05-15,1077.0,1077.0,1077.0,1077.0,-0.06,25.0,26925.0,-1
2024-05-26,1057.0,1057.0,1057.0,1057.0,-1.86,25.0,26425.0,-1
2024-05-30,1037.0,1050.0,1037.0,1050.0,-0.66,50.0,52175.0,-1
2024-06-02,1049.5,1050.0,1049.5,1050.0,0.0,150.0,157487.5,0
2024-06-04,1037.0,1037.0,1037.0,1037.0,-1.24,25.0,25925.0,-1
2024-06-05,1050.0,1050.0,1050.0,1050.0,1.25,25.0,26250.0,1
2024-06-16,1065.0,1065.0,1065.0,1065.0,1.43,25.0,26625.0,1
2024-07-02,1060.0,1060.0,1060.0,1060.0,-0.47,1000.0,1060000.0,-1
2024-07-03,1075.0,1075.0,1075.0,1075.0,1.42,25.0,26875.0,1
2024-07-07,1070.1,1129.0,1070.0,1129.0,5.02,1170.0,1256855.0,1
2024-07-09,1131.0,1151.0,1131.0,1151.0,1.95,55.0,62625.0,1
2024-08-01,1128.0,1128.0,1128.0,1128.0,-2.0,50.0,56400.0,-1
2024-08-25,1085.0,1085.0,1025.1,1025.5,-9.09,455.0,469790.5,-1
2024-08-27,1046.0,1046.0,1042.0,1042.0,1.61,145.0,151315.0,1
2024-08-28,1060.0,1062.8,1060.0,1062.8,2.0,215.0,228180.0,1
2024-08-29,1062.8,1062.8,1062.8,1062.8,-1.96,4.0,4168.0,-1
2024-09-02,1045.0,1045.0,1045.0,1045.0,-1.67,25.0,26125.0,-1
2024-09-03,1065.1,1072.0,1065.1,1072.0,2.58,150.0,160110.0,1
2024-09-04,1072.0,1080.0,1072.0,1080.0,0.75,125.0,134200.0,1
2024-09-05,1090.0,1100.0,1090.0,1100.0,1.85,175.0,191000.0,1
2024-09-08,1080.0,1100.0,1080.0,1100.0,0.0,120.0,131600.0,0
2024-09-12,1116.0,1116.0,1116.0,1116.0,1.45,314.0,350424.0,1
2024-09-15,1093.7,1093.7,1093.7,1093.7,-2.0,25.0,27342.5,-1
2024-09-25,1093.0,1093.0,1093.0,1093.0,-0.06,10.0,10930.0,-1
2024-09-29,1114.8,1114.8,1092.6,1092.6,-0.04,35.0,38685.0,-1
2024-09-30,1114.4,1114.4,1114.4,1114.4,2.0,50.0,55720.0,1
2024-10-02,1114.4,1114.4,1093.0,1093.0,-1.92,150.0,165020.0,-1
2024-10-06,1108.0,1111.0,1108.0,1111.0,1.65,50.0,55475.0,1
2024-10-16,1115.0,1115.0,1092.7,1092.7,-1.65,125.0,138817.5,-1
2024-10-17,1091.18,1091.18,1091.18,1091.18,-0.14,25.0,27279.5,-1
2024-10-21,1115.0,1115.0,1115.0,1115.0,2.18,25.0,27865.0,1
2024-10-23,1115.0,1115.0,1115.0,1115.0,0.0,70.0,78050.0,0
2024-10-28,1105.0,1127.1,1105.0,1127.1,1.09,35.0,38896.0,1
2024-11-06,1142.0,1149.5,1142.0,1149.5,1.99,35.0,40112.5,1
2024-11-13,1126.6,1126.6,1060.5,1060.5,-7.74,1200.0,1273913.0,-1
2024-11-14,1081.7,1160.0,1081.7,1160.0,9.38,7550.0,8753049.0,1
2024-11-17,1164.5,1164.5,1164.5,1164.5,0.39,1200.0,1397400.0,1
2024-11-20,1165.0,1187.0,1165.0,1187.0,1.93,110.0,129100.0,1
2024-11-27,1163.3,1163.3,1095.0,1161.9,-2.11,885.0,971787.0,-1
2024-12-01,1185.0,1232.8,1185.0,1209.0,4.05,925.0,1137496.0,1
2024-12-02,1184.9,1184.9,1138.1,1160.8,-0.12,375.0,429199.5,-1
2024-12-04,1185.0,1185.0,1115.4,1185.0,-1.87,940.0,1057004.0,-1
2024-12-05,1208.7,1208.7,1208.7,1183.6,-0.12,335.0,419266.0,-1
2024-12-08,1207.2,1231.3,1170.0,1170.0,-1.15,930.0,1142351.0,-1
2024-12-18,1146.6,1146.6,1146.6,1146.6,-2.0,25.0,28665.0,-1
2024-12-19,1146.6,1146.6,1146.6,1146.6,0.0,25.0,28665.0,0
2024-12-22,1142.5,1142.5,1127.0,1127.0,-1.71,140.0,158962.5,-1
2024-12-24,1136.1,1136.1,1136.1,1136.1,0.81,1240.0,1408764.0,1
2025-01-02,1181.9,1205.0,1136.5,1136.5,0.04,1334.0,1602917.7,1
2025-01-06,1139.2,1139.2,1125.0,1125.0,-1.01,200.0,226345.5,-1
2025-01-07,1127.1,1127.1,1127.1,1127.1,0.45,1329.0,1497915.9,1
2025-01-12,1195.9,1203.5,1176.0,1176.0,4.34,1503.0,1802815.9,1
2025-01-13,1129.5,1129.5,1115.8,1115.8,-3.18,110.0,122875.0,-1
2025-01-20,1100.0,1100.0,1100.0,1100.0,-1.42,25.0,27500.0,-1
2025-01-21,1090.0,1090.0,1090.0,1090.0,-0.91,4.0,4360.0,-1
2025-01-27,1085.6,1110.0,1085.6,1088.1,-0.17,1613.0,1751568.3,-1
2025-01-28,1086.1,1100.0,1086.0,1100.0,1.09,150.0,164331.5,1
2025-02-02,1167.2,1204.0,1167.2,1204.0,9.45,1643.0,1976396.0,1
2025-02-18,1088.5,1088.5,1083.6,1083.6,-10.0,395.0,428870.9,-1
2025-02-20,1082.0,1085.0,1082.0,1085.0,0.13,45.0,48780.0,1
2025-02-23,1080.3,1080.3,1080.3,1080.3,-0.43,4.0,4321.2,-1
2025-03-04,1082.0,1082.0,1082.0,1082.0,0.16,25.0,27050.0,1
2025-03-05,1103.0,1103.0,1102.0,1102.0,1.85,110.0,121230.0,1
2025-03-06,1120.0,1120.0,1120.0,1120.0,1.63,9150.0,10247999.7,1
2025-03-10,1105.0,1105.0,1105.0,1105.0,-1.34,125.0,138125.0,-1
2025-03-12,1105.0,1105.0,1105.0,1105.0,0.0,1.0,1105.0,0
2025-03-16,1105.0,1105.0,1105.0,1105.0,0.0,25.0,27625.0,0
2025-03-17,1105.0,1105.0,1105.0,1105.0,0.0,79.0,87291.8,0
2025-03-18,1120.0,1120.0,1120.0,1120.0,1.36,100.0,112000.0,1
2025-03-20,1135.0,1165.0,1135.0,1165.0,4.02,200.0,229907.0,1
2025-03-25,1165.0,1165.0,1116.0,1116.0,-4.21,2500.0,2790028.6,-1
2025-03-30,1138.3,1139.9,1138.3,1139.9,2.14,2500.0,2849734.0,1
2025-04-07,1118.0,1118.0,1118.0,1118.0,-1.92,25.0,27950.0,-1
2025-04-15,1120.0,1120.0,1120.0,1120.0,0.18,300.0,336000.0,1
2025-04-16,1120.0,1130.0,1120.0,1129.95,0.89,201.0,227120.0,1
2025-04-20,1129.0,1129.0,1129.0,1129.0,-0.08,25.0,28225.0,-1
2025-04-27,1151.0,1151.0,1151.0,1151.0,1.95,75.0,86325.0,1
2025-04-28,1128.0,1150.0,1128.0,1150.0,-0.09,100.0,114450.0,-1
2025-04-29,1127.0,1127.0,1127.0,1127.0,-2.0,25.0,28175.0,-1
2025-04-30,1127.0,1127.0,1127.0,1130.0,0.27,3.0,3390.0,1
2025-05-04,1150.0,1150.0,1150.0,1150.0,1.77,200.0,230000.0,1
2025-05-06,1140.0,1140.0,1140.0,1140.0,-0.87,500.0,570000.0,-1
2025-05-13,1124.0,1124.0,1124.0,1124.0,-1.4,25.0,28100.0,-1
2025-05-14,1124.0,1124.0,1124.0,1126.0,0.18,2.0,2252.0,1
2025-05-19,1139.9,1139.9,1139.9,1139.9,1.23,27.0,30777.3,1
2025-05-25,1117.6,1130.0,1115.7,1130.0,-0.87,1000.0,1127870.5,-1
2025-06-29,1152.6,1152.6,1152.6,1152.6,2.0,25.0,28815.0,1
2025-06-30,1152.6,1196.0,1152.6,1196.0,3.77,70.0,82923.0,1
