published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2023-04-09,745.0,750.1,745.0,750.1,-0.41,75.0,56027.5,-1
2023-04-16,765.1,765.9,765.1,765.9,2.11,50.0,38275.0,1
2023-04-19,781.2,781.2,781.2,781.2,2.0,25.0,19530.0,1
2023-04-27,780.0,780.0,780.0,780.0,-0.15,25.0,19500.0,-1
2023-05-03,795.6,795.6,781.0,781.0,0.13,50.0,39415.0,1
2023-05-04,780.0,780.0,780.0,780.0,-0.13,25.0,19500.0,-1
2023-05-09,795.6,795.6,795.6,795.6,2.0,10.0,7956.0,1
2023-05-16,810.0,811.5,810.0,811.5,2.0,115.0,93300.0,1
2023-06-04,800.0,800.0,800.0,800.0,-1.42,25.0,20000.0,-1
2023-06-05,816.0,816.0,816.0,816.0,2.0,25.0,20400.0,1
2023-06-07,816.0,816.0,816.0,816.0,0.0,50.0,40800.0,0
2023-06-08,800.0,800.0,800.0,800.0,-1.96,25.0,20000.0,-1
2023-06-14,785.1,790.0,785.1,790.0,-1.25,30.0,23602.0,-1
2023-06-15,791.7,791.7,791.5,791.5,0.19,100.0,79157.6,1
2023-06-26,807.3,807.3,807.3,807.3,2.0,25.0,20182.5,1
2023-06-28,800.2,800.2,800.1,800.1,-0.89,50.0,40007.5,-1
2023-07-02,805.4,805.4,805.4,805.4,0.66,25.0,20135.0,1
2023-07-04,815.0,815.0,815.0,815.0,1.19,60.0,48900.0,1
2023-07-11,831.0,831.0,831.0,831.0,1.96,25.0,20775.0,1
2023-07-13,847.6,847.6,847.6,847.6,2.0,50.0,42380.0,1
2023-07-16,864.5,864.5,864.5,864.5,1.99,10.0,8645.0,1
2023-07-23,847.3,847.3,847.3,847.3,-1.99,95.0,80493.5,-1
2023-07-24,847.0,847.3,847.0,847.3,0.0,75.0,63532.5,0
2023-07-27,849.0,850.0,849.0,850.0,0.32,45.0,38230.0,1
2023-07-30,835.0,835.0,830.0,830.0,-2.35,150.0,125000.0,-1
2023-08-03,830.0,830.0,830.0,830.0,0.0,150.0,124500.0,0
2023-08-07,830.0,830.0,830.0,830.0,0.0,373.0,309590.0,0
