published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2026-05-19,1083.7,1085.0,1083.7,1085.0,2.82,40.0,43367.5,1
2026-05-21,1080.0,1080.0,1080.0,1080.0,-0.46,35.0,37800.0,-1
2026-06-01,1082.0,1082.0,1080.0,1080.0,0.0,55.0,59460.0,0
2026-06-05,1080.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0,0
2026-06-08,1080.0,1080.0,1080.0,1080.0,0.0,50.0,54000.0,0
2026-06-10,1060.1,1068.9,1037.8,1068.9,-1.03,1042.0,1085134.6,-1
2026-06-15,1059.4,1059.4,1059.4,1059.4,-0.89,50.0,52970.0,-1
2026-06-17,1060.1,1060.1,1060.1,1060.1,0.07,50.0,53005.0,1
2026-06-18,1065.0,1065.0,1065.0,1065.0,0.46,25.0,26625.0,1
2026-06-23,1060.1,1065.0,1060.1,1065.0,0.0,50.0,53127.5,0
2026-06-26,1079.9,1080.0,1079.9,1080.0,1.41,60.0,64796.5,1
2026-07-14,1100.0,1133.0,1100.0,1133.0,4.91,445.0,496595.0,1
2026-07-20,1100.0,1100.0,1100.0,1100.0,-2.91,50.0,55000.0,-1
2026-09-02,1067.0,1067.0,1067.0,1067.0,-3.0,30.0,32010.0,-1
