published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2025-06-08,1127.0,1127.0,1127.0,1127.0,-2.0,410.0,462070.0,-1
2025-06-09,1149.5,1150.0,1149.5,1150.0,2.04,50.0,57487.5,1
2025-06-12,1127.0,1127.0,1127.0,1127.0,-2.0,25.0,28175.0,-1
2025-06-23,1127.0,1150.0,1127.0,1127.1,0.01,460.0,528426.5,1
2025-06-24,1121.2,1121.2,1121.2,1121.2,-0.52,25.0,28030.0,-1
2025-06-26,1122.0,1122.0,1122.0,1122.0,0.07,50.0,56100.0,1
2025-07-09,1125.0,1125.0,1125.0,1125.0,0.27,55.0,61875.0,1
2025-07-13,1125.8,1125.8,1125.8,1125.8,0.07,25.0,28145.0,1
2025-07-14,1125.0,1125.0,1125.0,1125.0,-0.07,25.0,28125.0,-1
2025-07-17,1140.0,1140.0,1140.0,1140.0,1.33,10.0,11400.0,1
2025-07-29,1133.0,1133.0,1118.0,1121.75,-1.6,60.0,67305.0,-1
2025-07-30,1110.1,1110.1,1099.5,1099.5,-1.98,100.0,110742.5,-1
2025-08-03,1110.0,1110.0,1110.0,1110.0,0.95,25.0,27750.0,1
2025-08-06,1095.1,1095.2,1095.1,1095.2,-1.33,51.0,55852.6,-1
2025-08-12,1117.1,1139.0,1117.1,1138.96,4.0,155.0,175993.0,1
2025-08-17,1116.2,1116.2,1116.2,1116.2,-2.0,100.0,111620.0,-1
2025-08-18,1097.0,1097.0,1097.0,1097.0,-1.72,25.0,27425.0,-1
2025-08-19,1097.1,1097.1,1097.1,1097.1,0.01,25.0,27427.5,1
2025-08-20,1111.0,1111.0,1111.0,1111.0,1.27,25.0,27775.0,1
2025-08-27,1112.0,1112.0,1112.0,1112.0,0.09,25.0,27800.0,1
2025-09-23,1130.0,1130.0,1130.0,1130.0,1.62,25.0,28250.0,1
2025-10-08,1150.0,1150.0,1150.0,1150.0,1.77,45.0,51750.0,1
2025-10-15,1160.0,1160.0,1160.0,1160.0,0.87,25.0,29000.0,1
2025-11-10,1160.0,1160.0,1155.0,1155.0,-0.43,30.0,34725.0,-1
2025-11-17,1178.1,1178.1,1178.1,1178.1,2.0,35.0,41233.5,1
2025-11-18,1197.0,1201.0,1197.0,1201.0,1.94,50.0,60002.5,1
2025-12-01,1177.0,1177.0,1177.0,1177.0,-2.0,10.0,11770.0,-1
2025-12-08,1177.0,1177.0,1177.0,1177.0,0.0,15.0,17655.0,0
2025-12-15,1190.0,1190.0,1190.0,1190.0,1.1,30.0,35700.0,1
