published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
2024-02-25,900.0,900.0,900.0,900.0,0.0,50.0,45000.0,0
2024-02-26,900.0,900.0,900.0,900.0,0.0,200.0,180000.0,0
2024-02-27,905.0,910.0,905.0,910.0,1.11,55.0,49900.0,1
2024-02-28,906.3,906.3,906.3,906.3,-0.41,25.0,22657.5,-1
2024-02-29,906.3,906.3,906.3,906.3,0.0,50.0,45315.0,0
2024-03-07,919.0,920.0,901.6,901.6,-0.52,75.0,68515.0,-1
2024-03-10,902.0,902.0,902.0,902.0,0.04,25.0,22550.0,1
2024-03-13,902.1,903.1,884.2,901.8,-0.02,600.0,540037.5,-1
2024-03-14,894.0,894.0,894.0,894.0,-0.86,25.0,22350.0,-1
2024-03-17,891.1,891.1,891.1,891.1,-0.32,25.0,22277.5,-1
2024-03-19,901.0,902.0,901.0,902.0,1.22,55.0,49580.0,1
2024-03-27,906.0,906.0,906.0,906.0,0.44,50.0,45300.0,1
2024-03-31,904.1,904.1,904.1,904.1,-0.21,25.0,22602.5,-1
2024-04-01,910.0,910.0,910.0,910.0,0.65,25.0,22750.0,1
2024-04-03,915.0,915.0,915.0,915.0,2.56,30.0,27541.5,1
2024-04-04,940.0,951.9,940.0,951.9,1.99,60.0,56519.0,1
2024-04-07,967.9,970.9,967.9,970.9,2.0,400.0,387911.0,1
2024-04-09,970.9,971.0,970.9,971.0,0.01,150.0,145645.0,1
2024-04-10,970.0,970.0,970.0,970.0,-0.1,25.0,24250.0,-1
2024-04-14,962.0,1000.0,962.0,1000.0,3.09,553.0,550025.0,1
2024-04-16,1000.0,1005.0,1000.0,1005.0,0.5,150.0,150292.0,1
2024-04-18,987.0,987.0,987.0,987.0,-1.79,25.0,24675.0,-1
2024-04-21,981.0,981.0,981.0,981.0,-0.61,140.0,137340.0,-1
2024-04-24,998.0,1000.5,998.0,1000.5,1.99,100.0,99945.0,1
2024-04-28,981.0,981.0,980.5,980.5,-2.0,50.0,49037.5,-1
2024-04-29,973.2,999.9,973.2,999.9,1.98,175.0,174242.0,1
2024-04-30,990.1,990.1,990.1,990.1,-0.98,25.0,24752.5,-1
2024-05-02,992.3,992.3,992.2,992.2,0.21,188.0,186543.6,1
2024-05-05,982.0,982.0,982.0,982.0,-1.03,25.0,24550.0,-1
2024-05-09,984.1,984.1,984.0,984.0,0.2,50.0,49202.5,1
2024-05-12,992.2,992.2,977.0,977.0,-0.71,75.0,74035.0,-1
2024-05-13,967.9,967.9,967.9,967.9,-0.93,30.0,29132.5,-1
2024-05-15,970.2,981.0,970.2,981.0,1.35,50.0,48780.0,1
2024-05-19,1000.0,1000.0,1000.0,1000.0,1.94,163.0,163000.0,1
2024-05-20,981.0,981.0,981.0,981.0,-1.9,25.0,24525.0,-1
2024-05-21,1000.0,1000.0,1000.0,1000.0,1.94,75.0,75000.0,1
2024-05-29,980.0,980.0,980.0,980.0,-2.0,25.0,24500.0,-1
2024-06-03,980.1,980.1,980.1,980.1,0.01,50.0,49005.0,1
2024-06-06,968.0,987.0,968.0,987.0,0.7,550.0,542075.0,1
2024-06-10,973.0,992.0,972.9,980.0,-0.71,270.0,264368.5,-1
2024-06-13,981.0,981.0,981.0,981.0,0.1,280.0,274680.0,1
2024-06-16,995.0,995.0,981.1,981.1,0.01,525.0,522027.5,1
2024-06-18,980.0,980.0,980.0,980.0,-0.11,25.0,24500.0,-1
2024-06-20,976.1,976.1,976.1,976.1,-0.4,25.0,24402.5,-1
2024-06-23,995.0,995.0,995.0,995.0,1.94,105.0,104475.0,1
2024-06-24,980.0,980.0,980.0,980.0,-1.51,100.0,98000.0,-1
2024-06-25,975.0,975.0,975.0,975.0,-0.51,25.0,24375.0,-1
2024-06-27,975.0,1005.0,975.0,1005.0,3.08,555.0,556485.0,1
2024-07-01,985.0,1000.0,985.0,1000.0,-0.5,175.0,174200.0,-1
2024-07-03,981.1,981.1,981.1,981.1,-1.89,25.0,24527.5,-1
2024-07-04,981.1,999.0,981.1,999.0,1.82,100.0,98980.0,1
2024-07-07,981.0,981.0,981.0,981.0,-1.8,25.0,24525.0,-1
2024-07-08,976.2,995.7,970.0,995.7,1.5,650.0,632819.5,1
2024-07-14,976.0,976.0,976.0,976.0,-1.98,100.0,97600.0,-1
2024-07-15,970.0,980.0,970.0,980.0,0.41,50.0,48750.0,1
2024-07-16,980.0,985.0,980.0,985.0,0.51,600.0,588500.0,1
2024-07-17,966.0,966.0,950.0,950.0,-3.55,60.0,57425.0,-1
2024-07-18,937.0,937.0,937.0,937.0,-1.37,25.0,23425.0,-1
2024-07-22,937.9,937.9,937.9,937.9,0.1,50.0,46895.0,1
2024-07-23,956.5,956.5,956.5,956.5,1.98,25.0,23912.5,1
2024-07-24,941.9,950.0,941.9,950.0,-0.68,50.0,47297.5,-1
2024-07-25,961.0,961.0,961.0,961.0,1.16,25.0,24025.0,1
2024-07-28,945.0,961.0,945.0,961.0,0.0,50.0,47650.0,0
2024-07-29,961.0,962.0,961.0,962.0,0.1,105.0,100960.0,1
2024-07-30,955.1,955.1,955.1,955.1,-0.72,25.0,23877.5,-1
