published_date,open,high,low,close,per_change,traded_quantity,traded_amount,status
1/10/2021,2201.38,2238.24,2201.38,2235.72,1.88,0,6326646806,0
1/11/2021,2264.27,2266.44,2229.13,2239.42,0.17,0,5524832993,0
1/12/2021,2243.16,2267.73,2233.61,2267.73,1.26,0,4982391897,0
1/13/2021,2279.04,2296.17,2277.26,2286.54,0.83,0,5914389261,0
1/17/2021,2299.33,2316.8,2297.5,2315,1.24,0,6374267782,0
1/18/2021,2333.87,2340.57,2319.58,2332.31,0.75,0,6314664167,0
1/19/2021,2361.99,2362.86,2304.98,2326.9,-0.24,0,7467439848,0
1/20/2021,2361.52,2362.99,2322.72,2342.76,0.68,0,6210966026,0
1/21/2021,2372.86,2376.13,2354.7,2374.64,1.36,0,7798528433,0
1/24/2021,2396.74,2429.11,2396.74,2424.84,2.11,0,9376053220,0
1/25/2021,2447.01,2456.22,2408.87,2440.87,0.66,0,8903538731,0
1/26/2021,2461.42,2462.28,2419.89,2423.09,-0.73,0,8279701077,0
1/27/2021,2433.74,2449.42,2416.62,2441.85,0.77,0,8006238770,0
1/28/2021,2460.83,2460.83,2420.64,2425.29,-0.68,0,9898456128,0
1/31/2021,2425.53,2425.53,2366.46,2370.54,-2.26,0,8973206450,0
2/1/2021,2372.04,2413.18,2372.04,2408.24,1.59,0,6972936529,0
2/2/2021,2434.48,2473.73,2429.9,2473.73,2.72,0,8593472987,0
2/3/2021,2490.53,2519.85,2457.99,2466.92,-0.28,0,9531716496,0
2/4/2021,2479.6,2481.59,2443.68,2475.26,0.34,0,7615071093,0
2/7/2021,2486.79,2524,2486.79,2524,1.97,0,10441951304,0
2/8/2021,2553.78,2563.29,2538.83,2561.47,1.48,0,10619163869,0
2/9/2021,2562.43,2585.15,2524.44,2534.37,-1.06,0,8146269193,0
2/10/2021,2544.8,2547.76,2511.03,2543.03,0.34,0,7649411398,0
2/11/2021,2552.33,2565.13,2524.81,2526.92,-0.63,0,8411732003,0
2/14/2021,2536.47,2536.47,2482.24,2493.59,-1.32,0,6927668931,0
2/15/2021,2517.46,2586.01,2538.22,2586.01,3.71,0,10384197669,0
2/16/2021,2615.36,2631.37,2584.14,2601.51,0.6,0,10035454955,0
2/17/2021,2619.8,2623.64,2596.19,2611.45,0.38,0,8035510844,0
2/18/2021,2634.47,2642.47,2619.17,2636.68,0.97,0,8762146785,0
2/21/2021,2667.27,2667.59,2619.58,2640.34,0.14,0,8834603967,0
2/22/2021,2665.86,2673.85,2603.86,2607.67,-1.24,0,8406310671,0
2/23/2021,2627.33,2627.33,2519.41,2586.51,-0.81,0,8561539426,0
2/24/2021,2600.32,2620.45,2498.58,2599.07,0.49,0,6701872439,0
2/25/2021,2622.7,2622.77,2547.84,2554.13,-1.73,0,6098188414,0
2/28/2021,2557.79,2559.43,2474.39,2474.39,-3.12,0,8355289814,0
3/1/2021,2488.33,2524.4,2442.6,2515.03,1.64,0,5692316831,0
3/2/2021,2523.45,2529.64,2437.25,2455.33,-2.37,0,6119638669,0
3/3/2021,2449.23,2428.88,2391.4,2416,-1.6,0,6254809442,0
3/4/2021,2425.2,2506.68,2427.25,2506.68,3.75,0,6058104317,0
3/7/2021,2519.96,2525.3,2473.57,2485.09,-0.86,0,5005466480,0
3/9/2021,2494.05,2494.05,2453.53,2461.88,-0.93,0,4752708147,0
3/10/2021,2476.93,2477.71,2446.33,2458.48,-0.14,0,4100406337,0
3/14/2021,2466.26,2467.2,2397.52,2407.25,-2.08,0,4952722195,0
3/15/2021,2418.51,2432.17,2380.16,2389.19,-0.75,0,4248424066,0
3/16/2021,2400.04,2416.84,2369.66,2391.74,0.11,0,3375699339,0
3/17/2021,2399.21,2432.14,2390.42,2432.14,1.69,0,3374552178,0
3/18/2021,2448.72,2476.36,2441.65,2475.09,1.77,0,4661792187,0
3/21/2021,2494.48,2538.46,2492.9,2538.46,2.56,0,5919824569,0
3/22/2021,2564.07,2568.07,2509.38,2514.39,-0.95,0,5351353625,0
3/23/2021,2524.43,2531.04,2496.38,2528.95,0.58,0,5141897169,0
3/24/2021,2550.07,2570.26,2550.07,2570.25,1.63,0,6674423941,0
3/25/2021,2584.79,2594.25,2544.15,2548.97,-0.83,0,6500806040,0
3/29/2021,2558.23,2562.03,2537.82,2543.52,-0.21,0,4410345030,0
3/30/2021,2545.54,2575.95,2545.54,2575.67,1.26,0,6185679498,0
3/31/2021,2596.66,2619.02,2592.99,2619.03,1.68,0,6166957318,0
4/1/2021,2645.49,2645.49,2615.43,2631.89,0.49,0,7250924124,0
4/4/2021,2658.3,2658.55,2646.59,2657.61,0.98,0,9006858558,0
4/5/2021,2679.38,2681.76,2639.92,2658.74,0.04,0,7296760156,0
4/6/2021,2675.57,2675.57,2642.17,2674.46,0.59,0,7477795738,0
4/7/2021,2694.54,2694.54,2668.34,2671.61,-0.11,0,7266972570,0
4/8/2021,2690.12,2690.12,2672.48,2674.35,0.1,0,6556616680,0
4/12/2021,2681.6,2693.7,2671.89,2691.55,0.64,0,7610828050,0
4/13/2021,2698.07,2714.79,2688.48,2714.79,0.86,0,7143151000,0
4/15/2021,2735.4,2755,2732.41,2735.46,0.76,0,8636668659,0
4/18/2021,2759.89,2759.89,2697.88,2699.51,-1.31,0,8801803215,0
4/19/2021,2715.83,2716.18,2656.63,2661.93,-1.39,0,6766801224,0
4/20/2021,2673.24,2684.55,2646.43,2664.61,0.1,0,5538617640,0
4/21/2021,2674.82,2674.82,2625.92,2632.2,-1.22,0,5772251203,0
4/22/2021,2647.11,2650.14,2609.75,2648,0.6,0,5915139888,0
4/25/2021,2664.69,2664.7,2564.43,2572.22,-2.86,0,7284194901,0
4/26/2021,2571.49,2579.18,2501.38,2506.61,-2.55,0,6590928202,0
4/27/2021,2506.52,2599.08,2506.52,2599.07,3.69,0,5109096957,0
4/28/2021,2606.56,2622.43,2564.73,2585.28,-0.53,0,3990431236,0
4/29/2021,2601.21,2611.37,2583.18,2611.1,1,0,4357019249,0
5/2/2021,2627.81,2665.1,2611.03,2665.11,2.07,0,7360800500,0
5/3/2021,2676.45,2692.89,2645.8,2652.75,-0.46,0,7529290146,0
5/4/2021,2652.27,2663.39,2640.63,2654.69,0.07,0,6052236811,0
5/5/2021,2675.95,2675.95,2648.74,2649.6,-0.19,0,6216814313,0
5/6/2021,2658.69,2658.69,2626.38,2637.13,-0.47,0,6810091453,0
5/9/2021,2652.58,2652.58,2613.78,2618.56,-0.7,0,6148966772,0
5/10/2021,2613.17,2646.76,2608.13,2645.85,1.05,0,4203832789,0
5/11/2021,2647.48,2680.62,2645.77,2673.32,1.04,0,5810673071,0
5/12/2021,2685.4,2687.34,2664.32,2673.88,0.02,0,5326052801,0
5/13/2021,2701.82,2701.82,2679.18,2684.01,0.38,0,7126885280,0
5/16/2021,2693.9,2738.29,2693.9,2738.29,2.02,0,10026628116,0
5/17/2021,2748.83,2770.86,2748.04,2759.21,0.76,0,9576361139,0
5/18/2021,2780.7,2794.28,2767.25,2793.89,1.26,0,11359360092,0
5/19/2021,2816.26,2821.86,2769.72,2780.81,-0.47,0,11958097411,0
5/20/2021,2807.52,2807.52,2776.17,2787.18,0.23,0,9305222004,0
5/23/2021,2768.86,2820,2738.7,2820,1.18,0,11695034728,0
5/24/2021,2840.21,2850.55,2807.95,2823.06,0.11,0,13175353188,0
5/25/2021,2828.06,2836.1,2804.44,2816.56,-0.23,0,11133398108,0
5/27/2021,2784.59,2835.39,2763.19,2815.39,-0.04,0,14768808492,0
5/30/2021,2836.11,2854.48,2815.86,2827.93,0.45,0,17028432245,0
5/31/2021,2842.28,2849.26,2781.69,2782.68,-1.6,0,13909113291,0
6/1/2021,2790.71,2799.07,2751.44,2771.15,-0.42,0,8598160117,0
6/2/2021,2793.22,2827.12,2771.42,2827.12,2.01,0,11351815356,0
6/3/2021,2833.84,2875.04,2833.84,2856.67,1.05,0,16907020286,0
6/6/2021,2884.07,2919.1,2884.74,2906.89,1.75,0,17271787525,0
6/7/2021,2928.09,2932.39,2892.98,2906.7,-0.01,0,15818659063,0
6/8/2021,2931.17,2960.14,2926.51,2960.14,1.84,0,16951299040,0
6/9/2021,2995.08,3005,2934.98,2946.58,-0.46,0,16997092703,0
6/10/2021,2968.09,2969.35,2926.15,2944.78,-0.06,0,16100412436,0
6/13/2021,2965.77,2983.1,2957.33,2983.1,1.3,0,19550166636,0
6/14/2021,3009.46,3051.02,3009.46,3025.82,1.43,0,18884031519,0
6/15/2021,3061.81,3063.06,3013.77,3022.1,-0.12,0,16528749739,0
6/16/2021,2989.55,3030.43,2943.95,2969.69,-1.73,0,15484479319,0
6/17/2021,2982.87,2989.53,2945.42,2968.43,-0.04,0,10904958935,0
6/20/2021,2975.25,2978.26,2881.01,2905.14,-2.13,0,11819428289,0
6/21/2021,2924.07,2924.07,2828.73,2834.4,-2.45,0,11845454604,0
6/22/2021,2844.7,2913.84,2825.03,2913.84,2.8,0,10286269957,0
6/23/2021,2939.04,2939.04,2857.17,2862.18,-1.77,0,8362671681,0
6/24/2021,2871.65,2872.51,2833.53,2843,-0.59,0,7033603740,0
6/27/2021,2856.05,2882.62,2835.51,2870.38,0.96,0,7167432728,0
6/28/2021,2898.42,2900.89,2861.58,2875.49,0.18,0,7725512716,0
6/29/2021,2880.33,2888.39,2823.74,2828,-1.65,0,6726361869,0
6/30/2021,2835.66,2844.02,2782.21,2823.87,-0.15,0,5838551435,0
7/1/2021,2833.52,2867.02,2833.52,2843,0.68,0,6707775484,0
7/4/2021,2852.24,2857.63,2832.56,2834.51,-0.3,0,5053538257,0
7/5/2021,2845.5,2846.7,2814.82,2822.73,-0.42,0,4582212579,0
7/6/2021,2829.99,2834.77,2813.39,2818.1,-0.19,0,4224018255,0
7/7/2021,2815.49,2825.74,2794.38,2801.13,-0.6,0,4585861976,0
7/8/2021,2815.28,2832.54,2793.43,2825.1,0.86,0,4815520294,0
7/11/2021,2845.43,2899.82,2845.43,2899.82,2.64,0,8061382496,0
7/12/2021,2915.56,2929.7,2843.17,2854.76,-1.55,0,9980026527,0
7/13/2021,2867.15,2884.09,2847.34,2871.03,0.57,0,5546356224,0
7/14/2021,2882.06,2883.19,2857.87,2872.05,0.04,0,5654576205,0
7/15/2021,2885.4,2890.2,2877.32,2883.38,0.39,0,8143614302,0
7/18/2021,2892.47,2980.61,2892.47,2980.61,3.37,0,11638126493,0
7/19/2021,3003.47,3031.87,2981.91,2994.58,0.47,0,11813754607,0
7/20/2021,3005.43,3005.43,2975.71,2985.57,-0.3,0,7897594269,0
7/22/2021,2990.9,3018.27,2987.45,3004.31,0.63,0,11114121616,0
7/25/2021,3017.56,3058.63,3017.56,3058.63,1.81,0,14232417472,0
7/26/2021,3072.92,3075.51,3041.94,3050.42,-0.27,0,14139785431,0
7/27/2021,3030.51,3085.8,3002.1,3079.67,0.96,0,15170651643,0
7/28/2021,3088.45,3111.28,3076.04,3094.94,0.5,0,13291954535,0
7/29/2021,3103.53,3107,3076.75,3079.83,-0.49,0,10905830064,0
8/1/2021,3088.44,3097.67,3075.9,3081.05,0.04,0,12103871862,0
8/2/2021,3087.91,3100.8,3079.48,3085.07,0.13,0,10983599094,0
8/3/2021,3094.24,3111.09,3092.61,3111.09,0.84,0,11529217775,0
8/4/2021,3126.99,3140.38,3121.13,3123.24,0.39,0,15595794271,0
8/5/2021,3130.54,3136.79,3102.08,3107.45,-0.51,0,14316249965,0
8/8/2021,3117.02,3121.14,3099.18,3108.12,0.02,0,14308136887,0
8/9/2021,3113.95,3121.72,3098.9,3109.66,0.05,0,14137338881,0
8/10/2021,3120.29,3164.34,3114.77,3161.44,1.67,0,17846147279,0
8/11/2021,3172.54,3197,3158.73,3162.59,0.03,0,15455941754,0
8/12/2021,3172.75,3188.93,3167.79,3179,0.52,0,17513276115,0
8/15/2021,3170.65,3187.14,3105.32,3154.03,-0.78,0,21647600655,0
8/16/2021,3165.09,3169.18,3138.1,3160.05,0.18,0,15930897938,0
8/17/2021,3165.69,3176.31,3154.98,3160.31,0.01,0,18204939237,0
8/18/2021,3172.29,3220.33,3154.1,3198.6,1.21,0,21313489269,0
8/19/2021,3208.53,3226.89,3178.58,3180.78,-0.57,0,20499210767,0
8/24/2021,3186.47,3186.47,3122.31,3124.87,-1.76,0,16124468060,0
8/25/2021,3126.02,3126.02,3068.9,3076.45,-1.55,0,12092103504,0
8/26/2021,3085.04,3107.57,3069.88,3094.05,0.57,0,13421974792,0
8/29/2021,3105.74,3115.8,3039.03,3044.86,-1.59,0,15651244505,0
8/31/2021,3047.26,3047.26,2970.51,2975.84,-2.27,0,13259696107,0
9/1/2021,2977.28,3018.64,2961.12,2977.02,0.04,0,9351799655,0
9/2/2021,2976.17,2993.4,2916.26,2926.89,-1.68,0,9505970822,0
9/5/2021,2928.8,2928.8,2779.33,2818.72,-3.7,0,11240391045,0
9/6/2021,2816.93,2980.79,2805,2980.78,5.74,0,9826222807,0
9/7/2021,2999.62,3001.1,2913.01,2936.6,-1.48,0,7495812161,0
9/8/2021,2940.91,2940.91,2874.07,2876.59,-2.04,0,6646623427,0
9/9/2021,2880.54,2911.82,2866.05,2875.97,-0.02,0,7050770070,0
9/12/2021,2887.5,2947.42,2887.5,2947.42,2.48,0,9440035244,0
9/13/2021,2962.81,2984.28,2939.96,2947.69,0.01,0,9290554155,0
9/14/2021,2950.37,2963.65,2916.77,2929.28,-0.63,0,5195295443,0
9/15/2021,2933.23,2936.77,2882.1,2889.03,-1.37,0,5358097251,0
9/16/2021,2889.21,2889.21,2795.51,2812.38,-2.65,0,9033900623,0
9/20/2021,2817.98,2818.49,2698.24,2698.24,-4.05,0,8493401009,0
9/21/2021,2693.42,2766.41,2615.49,2712.07,0.51,0,7364798652,0
9/22/2021,2719.91,2818.86,2719.91,2816.95,3.87,0,6179300158,0
9/23/2021,2833.52,2882.32,2804.53,2819.65,0.1,0,7726371029,0
9/26/2021,2836.36,2844.09,2756.51,2758.48,-2.17,0,6500117780,0
9/27/2021,2762.6,2769.1,2678.36,2685.41,-2.65,0,5120973096,0
9/28/2021,2683.6,2694.97,2602.38,2615.4,-2.61,0,5745488179,0
9/29/2021,2616.78,2665.93,2579.82,2665.93,1.93,0,5028555092,0
9/30/2021,2667.45,2687.02,2630.58,2633.42,-1.22,0,3700029507,0
10/3/2021,2637.36,2640.41,2573.31,2577.49,-2.12,0,4113814246,0
10/4/2021,2577.36,2596.31,2542.11,2570.81,-0.26,0,3627799935,0
10/5/2021,2569.79,2619.85,2569.79,2612.65,1.63,0,2996819683,0
10/6/2021,2614.74,2681.1,2614.74,2681.1,2.62,0,4500658142,0
10/10/2021,2687.19,2718.53,2654.75,2662.58,-0.69,0,4498043581,0
10/11/2021,2667.59,2669.51,2616.75,2639.37,-0.87,0,3639468093,0
10/17/2021,2644.41,2665.42,2625.13,2656.96,0.67,0,1497375371,0
10/18/2021,2656.04,2656.04,2582.71,2587.45,-2.62,0,2966899791,0
10/19/2021,2588.24,2588.24,2482.14,2510.73,-2.99,0,3783422995,0
10/20/2021,2522.2,2589.46,2522.2,2571.66,2.41,0,2679028155,0
10/21/2021,2573.05,2585.21,2543.11,2556.95,-0.57,0,2635390460,0
10/24/2021,2557,2587.36,2546.39,2584.52,1.08,0,2773420135,0
10/25/2021,2588.75,2672.25,2588.75,2672.25,3.39,0,4308895575,0
10/26/2021,2678.86,2751.09,2678.86,2751.07,2.95,0,6318340932,0
10/27/2021,2753.4,2806.65,2717.57,2769.13,0.66,0,6612648840,0
10/28/2021,2768.88,2783.67,2747.59,2782.16,0.47,0,5395268628,0
10/31/2021,2785.95,2837.74,2776.05,2837.61,1.99,0,7823226493,0
11/1/2021,2852.32,2865.81,2804.84,2819.86,-0.63,0,7777510778,0
11/2/2021,2824.83,2845.06,2789.59,2843.62,0.84,0,6073716888,0
11/3/2021,2858.74,2877.81,2837.81,2848.84,0.18,0,6553059152,0
11/8/2021,2854.38,2862.96,2821.73,2829.64,-0.67,0,4420719103,0
11/9/2021,2831,2831.81,2730.44,2749.85,-2.82,0,6527729547,0
11/11/2021,2750.03,2750.03,2687.83,2690.29,-2.17,0,5119602540,0
11/14/2021,2694.05,2704.47,2668.82,2688.92,-0.05,0,4096219525,0
11/15/2021,2688.06,2728.32,2685.81,2715.35,0.98,0,4734651444,0
11/16/2021,2720.59,2784.58,2717.92,2784.58,2.55,0,5521650857,0
11/17/2021,2795.19,2825.89,2795.19,2801.52,0.61,0,7379446820,0
11/18/2021,2806.13,2808.72,2760.79,2769.13,-1.16,0,6271867230,0
11/21/2021,2771.75,2779.84,2750.01,2757.53,-0.42,0,4357309319,0
11/22/2021,2758.99,2777.86,2758.98,2765.43,0.29,0,3929261627,0
11/23/2021,2765.67,2765.67,2720.03,2733.12,-1.17,0,4165896578,0
11/24/2021,2737.09,2742.35,2694.62,2735,0.07,0,4217415337,0
11/25/2021,2736.84,2746.06,2721.38,2731.78,-0.12,0,3789709331,0
11/28/2021,2730.75,2730.75,2644.91,2651.49,-2.94,0,5835135055,0
11/29/2021,2650.54,2677.63,2622.32,2629.97,-0.81,0,4008937133,0
11/30/2021,2630.32,2647.85,2604.43,2628.37,-0.06,0,3089041991,0
12/1/2021,2628.68,2649.8,2628.68,2633.65,0.2,0,2742085704,0
12/2/2021,2633.63,2641.96,2580.68,2586.19,-1.8,0,3413589126,0
12/5/2021,2586.82,2586.95,2505.13,2513.87,-2.8,0,4090765325,0
12/6/2021,2508.96,2548.98,2440.24,2546.08,1.28,0,4542345271,0
12/7/2021,2549.36,2590.39,2506.61,2508.9,-1.46,0,3128341700,0
12/8/2021,2508.28,2511.6,2448.91,2455.8,-2.12,0,2663909620,0
12/9/2021,2454.41,2464.7,2428.84,2449.97,-0.24,0,2673308792,0
12/12/2021,2448.66,2455.56,2360.67,2361.27,-3.62,0,3382509520,0
12/13/2021,2351.93,2351.93,2259.63,2281.67,-3.37,0,3995604178,0
12/14/2021,2283.67,2418.85,2283.67,2418.85,6.01,0,1842647144,0
12/15/2021,2433.2,2490.62,2379.3,2414.62,-0.17,0,4588390678,0
12/16/2021,2415.77,2417.21,2372.87,2376.74,-1.57,0,2301751968,0
12/20/2021,2390.81,2390.81,2346.96,2358.81,-0.75,0,2464689863,0
12/21/2021,2360.33,2415.55,2360.33,2415.55,2.41,0,2383259847,0
12/22/2021,2425.05,2508.46,2425.05,2507.7,3.82,0,4523338143,0
12/23/2021,2522.51,2542.11,2485.55,2520.23,0.5,0,4490266410,0
12/26/2021,2531.43,2595.71,2531.43,2591.42,2.82,0,5173200503,0
12/27/2021,2600.21,2615.47,2518.8,2521.65,-2.69,0,5607439671,0
12/28/2021,2523.87,2533.26,2487.41,2518.99,-0.11,0,3125575632,0
12/29/2021,2520.55,2538.65,2513.14,2524.5,0.22,0,3623480292,0
1/2/2022,2538.25,2584.91,2529.88,2584.91,2.39,0,4126980068,0
1/3/2022,2595.22,2634.54,2594.04,2616.94,1.24,0,4533017179,0
1/4/2022,2619.22,2679.95,2594.22,2679.95,2.41,0,4320269828,0
1/5/2022,2687.75,2699.94,2641.61,2649.18,-1.15,0,4621598583,0
1/6/2022,2647.76,2692.47,2633.91,2692.47,1.63,0,3676846349,0
1/9/2022,2699.87,2770.06,2699.87,2765.51,2.71,0,7101831591,0
1/10/2022,2772.09,2804.84,2756.03,2784.95,0.7,0,7123424035,0
1/11/2022,2792.63,2847.38,2771.64,2834.13,1.77,0,6724526198,0
1/12/2022,2839.87,2874.8,2796.66,2803.62,-1.08,0,8033212742,0
1/13/2022,2808.8,2857.75,2802.8,2857.75,1.93,0,6669748568,0
1/16/2022,2873.42,2940.13,2873.42,2926.74,2.41,0,9676317059,0
1/17/2022,2944.92,2955.6,2907.95,2947.43,0.71,0,7901890668,0
1/18/2022,2953.11,2981.35,2916.06,2936.66,-0.37,0,8443419562,0
1/19/2022,2945.63,2950.14,2890,2898.31,-1.31,0,6021311881,0
1/20/2022,2901.51,2931.34,2884.91,2931.34,1.14,0,5773120409,0
1/23/2022,2942.97,2961.93,2906.28,2920.51,-0.37,0,7030508263,0
1/24/2022,2926.12,2926.12,2804.07,2820.65,-3.42,0,8888513178,0
1/25/2022,2827.75,2857.61,2781.48,2815.06,-0.2,0,5395672627,0
1/26/2022,2817.17,2819.74,2761.28,2776.65,-1.36,0,4313154042,0
1/27/2022,2778.89,2803.75,2776.88,2779.98,0.12,0,3343413684,0
1/30/2022,2805.01,2885.53,2805.01,2885.53,3.8,0,6324274039,0
1/31/2022,2895.77,2907.61,2860.92,2872.05,-0.47,0,5154177598,0
2/1/2022,2875.74,2896.47,2856.68,2891.33,0.67,0,6574842418,0
2/3/2022,2898.61,2925.05,2871.82,2876.74,-0.5,0,8612174162,0
2/6/2022,2877.04,2877.04,2829.17,2836.17,-1.41,0,5836414510,0
2/7/2022,2834.26,2853.78,2822.88,2851.88,0.55,0,5022017181,0
2/8/2022,2877.58,2921.18,2826.35,2835.58,-0.57,0,6287217985,0
2/9/2022,2837.33,2837.33,2800.08,2813.52,-0.78,0,3471109182,0
2/10/2022,2813.33,2825.33,2791.1,2801.56,-0.43,0,3829533350,0
2/13/2022,2783.89,2783.89,2697.78,2700.89,-3.59,0,5977214731,0
2/14/2022,2697.37,2728.13,2695.12,2700.98,0,0,3684009915,0
2/15/2022,2703.35,2754.29,2703.35,2754.29,1.97,0,3233318614,0
2/16/2022,2759.37,2771.69,2725.34,2734.44,-0.72,0,3026330784,0
2/17/2022,2735.33,2745.21,2723.77,2732.51,-0.07,0,2278173660,0
2/20/2022,2713.52,2715.83,2670.39,2693.1,-1.44,0,4086474828,0
2/21/2022,2695.26,2718.81,2694.16,2718.51,0.94,0,2997681072,0
2/22/2022,2719.89,2750.09,2719.89,2735.93,0.64,0,3212887822,0
2/23/2022,2732.48,2747.18,2716.44,2720.43,-0.57,0,3131210282,0
2/24/2022,2715.44,2715.44,2654.98,2661.44,-2.17,0,4293864192,0
2/27/2022,2660.39,2680.39,2638.64,2653.7,-0.29,0,3273065910,0
2/28/2022,2662.26,2683.47,2607,2610.58,-1.62,0,3660189868,0
3/2/2022,2612.51,2612.51,2542.77,2547.04,-2.43,0,3621143979,0
3/6/2022,2542.57,2568.11,2528.15,2543.39,-0.14,0,2493241273,0
3/7/2022,2542.66,2566.29,2538.44,2544.94,0.06,0,2600930403,0
3/9/2022,2542.42,2557.08,2504.48,2514.58,-1.19,0,2352317142,0
3/10/2022,2512.04,2566.9,2499.03,2566.9,2.08,0,2791872970,0
3/13/2022,2575.27,2667.97,2575.27,2667.97,3.94,0,4870715387,0
3/14/2022,2677.97,2682.57,2650.42,2668.11,0.01,0,1342232839,0
3/15/2022,2673.55,2675.83,2637.23,2650.97,-0.64,0,3364229175,0
3/16/2022,2653.57,2660.64,2626.02,2631.25,-0.74,0,2570401188,0
3/20/2022,2634.11,2643.81,2607.98,2616.59,-0.56,0,2274626191,0
3/21/2022,2620.13,2634.66,2601.36,2634.66,0.69,0,2592718131,0
3/22/2022,2634.42,2658.06,2634.42,2650.7,0.61,0,2518894178,0
3/23/2022,2651.41,2653.24,2623.08,2630.36,-0.77,0,2046352547,0
3/24/2022,2630.93,2638.62,2611.96,2613.67,-0.63,0,3248943825,0
3/27/2022,2623.2,2641.51,2569.02,2572.26,-1.58,0,4989514416,0
3/28/2022,2574.12,2580.26,2538.22,2541.84,-1.18,0,2545321814,0
3/29/2022,2542.65,2561.98,2520.19,2527.58,-0.56,0,1750628199,0
3/30/2022,2527.77,2568.26,2516.12,2568.26,1.61,0,2250117296,0
3/31/2022,2568.76,2584.22,2538.78,2544.31,-0.93,0,1890164686,0
4/3/2022,2544.48,2546.65,2510.69,2513.42,-1.21,0,1460773729,0
4/4/2022,2517.41,2525.24,2497.48,2498.53,-0.59,0,1584671562,0
4/5/2022,2507.77,2507.77,2434.56,2452.07,-1.86,0,2671232388,0
4/6/2022,2451.81,2457.61,2417.08,2428.66,-0.95,0,1995964384,0
4/7/2022,2427.97,2475.78,2427.97,2464.36,1.47,0,2121511280,0
4/11/2022,2471.81,2508.88,2416.22,2419.8,-1.81,0,2260786628,0
4/12/2022,2424.71,2428.57,2379.57,2385.01,-1.44,0,1524364418,0
4/13/2022,2385.24,2415.25,2367.02,2415.25,1.27,0,1476318104,0
4/17/2022,2422.34,2437.42,2380.16,2385.65,-1.23,0,1440723182,0
4/18/2022,2386.66,2387.12,2342.04,2343.87,-1.75,0,1530692956,0
4/19/2022,2347.21,2372.21,2314.8,2357.25,0.57,0,1326865932,0
4/20/2022,2364.47,2367.03,2317.01,2320.52,-1.56,0,1458737755,0
4/21/2022,2327.08,2333.18,2287,2325.45,0.21,0,1629168848,0
4/24/2022,2331.51,2430.07,2331.51,2420.97,4.11,0,2531275593,0
4/25/2022,2423.74,2443.95,2382.37,2386.02,-1.44,0,2042253182,0
4/26/2022,2386.04,2401.57,2358.82,2370.99,-0.63,0,1046014417,0
4/27/2022,2373.1,2376.2,2348.76,2376.17,0.22,0,1089992036,0
4/28/2022,2380.16,2390.11,2351.57,2356.17,-0.84,0,1496246808,0
5/2/2022,2358.24,2359.27,2303.7,2307.44,-2.07,0,1423498292,0
5/4/2022,2310.51,2312.07,2269.87,2275.69,-1.38,0,1269219421,0
5/5/2022,2275.43,2275.43,2226.61,2238.62,-1.63,0,1654561473,0
5/8/2022,2238.81,2256.58,2204.47,2256.58,0.8,0,1326421672,0
5/9/2022,2263.06,2289.27,2255.73,2268.85,0.54,0,1390607702,0
5/10/2022,2269.36,2313,2269.2,2313,1.95,0,1356687468,0
5/11/2022,2313.28,2369.07,2313.28,2369.06,2.42,0,2163990743,0
5/12/2022,2373.38,2388.49,2343.95,2350.42,-0.79,0,2328434273,0
5/17/2022,2350.43,2350.43,2264.87,2265.52,-3.61,0,1644096193,0
5/18/2022,2262.99,2281.82,2238.04,2274.42,0.39,0,1326320346,0
5/19/2022,2274.8,2282.81,2247.82,2250.91,-1.03,0,1300981996,0
5/20/2022,2251.49,2258.26,2231.46,2235.09,-0.7,0,932206084.3,0
5/23/2022,2241.26,2248.91,2191.6,2200.88,-1.53,0,1369513192,0
5/24/2022,2203.14,2227.36,2190.69,2217.19,0.74,0,1088833542,0
5/25/2022,2222.49,2243.21,2222.24,2231.57,0.65,0,1044626939,0
5/26/2022,2240.61,2245.18,2222.9,2239.6,0.36,0,889834908.6,0
5/27/2022,2242.46,2250.37,2214.94,2223.78,-0.71,0,1298905590,0
5/30/2022,2227.43,2232.23,2175.91,2173.44,-2.26,0,1338856282,0
5/31/2022,2172.02,2172.02,2126.81,2137.92,-1.63,0,1317699090,0
6/1/2022,2138.06,2154.03,2119.53,2130.73,-0.34,0,1078484182,0
6/2/2022,2130.35,2142.46,2107.97,2112.47,-0.86,0,1161514169,0
6/3/2022,2113.13,2117.03,2072.08,2078.71,-1.6,0,1307359541,0
6/6/2022,2079.6,2093.08,2054.29,2065.82,-0.62,0,1273385277,0
6/7/2022,2065.19,2065.19,2016.81,2020.23,-2.21,0,1312806563,0
6/8/2022,2019.54,2096.14,2017.47,2080.45,2.98,0,1640356608,0
6/9/2022,2082.45,2115.59,2058.52,2062.81,-0.85,0,1472690554,0
6/10/2022,2067.76,2069.37,2036.61,2048.16,-0.71,0,894124114.1,0
6/13/2022,2049.31,2052.29,2027.22,2032.34,-0.77,0,998674262.4,0
6/14/2022,2032.53,2034.34,1990.51,1996.26,-1.78,0,1185546179,0
6/15/2022,1999.05,1999.05,1946.47,1966.37,-1.5,0,1491758817,0
6/16/2022,1966.89,1993.4,1950.93,1978.94,0.64,0,1187145519,0
6/17/2022,1981.21,1990.88,1967.23,1971.38,-0.38,0,736312158,0
6/19/2022,1971.84,1973.79,1929.24,1934.11,-1.89,0,1134091212,0
